user_id,sku_id,time,model_id,type,cate,brand
261022.0,69943,2016-03-01 00:01:25,,1,9,741
261022.0,69943,2016-03-01 00:01:25,,1,9,741
290845.0,140741,2016-03-01 00:01:25,,1,7,587
242876.0,108410,2016-03-01 00:01:25,,1,7,741
242876.0,108410,2016-03-01 00:01:25,,1,7,741
272818.0,59097,2016-03-01 00:01:25,0.0,6,11,306
242876.0,108410,2016-03-01 00:01:25,23.0,6,7,741
273228.0,118317,2016-03-01 00:01:25,218.0,6,10,36
290845.0,140741,2016-03-01 00:01:25,,1,7,587
272818.0,59097,2016-03-01 00:01:25,216.0,6,11,306
272476.0,73398,2016-03-01 00:01:25,,1,8,306
261022.0,69943,2016-03-01 00:01:25,0.0,6,9,741
272476.0,73398,2016-03-01 00:01:25,,1,8,306
272818.0,59097,2016-03-01 00:01:25,,1,11,306
272818.0,59097,2016-03-01 00:01:25,,1,11,306
261022.0,69623,2016-03-01 00:01:25,,1,7,741
261022.0,69623,2016-03-01 00:01:25,,1,7,741
242876.0,108410,2016-03-01 00:01:25,0.0,6,7,741
273228.0,118317,2016-03-01 00:01:25,27.0,6,10,36
214098.0,75018,2016-03-01 00:01:26,,1,9,630
203540.0,73978,2016-03-01 00:01:26,0.0,6,7,157
214098.0,11036,2016-03-01 00:01:26,217.0,6,9,640
214098.0,11036,2016-03-01 00:01:26,216.0,6,9,640
214098.0,75018,2016-03-01 00:01:26,217.0,6,9,630
214098.0,75018,2016-03-01 00:01:26,0.0,6,9,630
214098.0,75018,2016-03-01 00:01:26,24.0,6,9,630
214098.0,75018,2016-03-01 00:01:26,,1,9,630
214098.0,75018,2016-03-01 00:01:26,24.0,6,9,630
212459.0,78694,2016-03-01 00:01:26,17.0,6,8,244
214098.0,75018,2016-03-01 00:01:26,216.0,6,9,630
298211.0,72348,2016-03-01 00:01:26,217.0,6,5,159
209118.0,30479,2016-03-01 00:01:26,221.0,6,7,216
251200.0,59409,2016-03-01 00:01:27,316.0,6,9,489
228707.0,68774,2016-03-01 00:01:27,,1,9,630
228707.0,52757,2016-03-01 00:01:27,24.0,6,9,640
228707.0,105020,2016-03-01 00:01:27,,1,9,640
271730.0,52270,2016-03-01 00:01:27,0.0,6,9,842
251200.0,59409,2016-03-01 00:01:27,316.0,6,9,489
228707.0,105020,2016-03-01 00:01:27,,1,9,640
228707.0,105020,2016-03-01 00:01:27,216.0,6,9,640
251200.0,59409,2016-03-01 00:01:27,316.0,6,9,489
228707.0,52757,2016-03-01 00:01:27,216.0,6,9,640
228707.0,52757,2016-03-01 00:01:27,217.0,6,9,640
251200.0,59409,2016-03-01 00:01:27,316.0,6,9,489
228707.0,68774,2016-03-01 00:01:27,,1,9,630
305239.0,37957,2016-03-01 00:01:27,,2,8,489
304308.0,5505,2016-03-01 00:01:28,,1,8,214
251200.0,59409,2016-03-01 00:01:28,316.0,6,9,489
263551.0,15259,2016-03-01 00:01:28,0.0,6,8,545
251200.0,59409,2016-03-01 00:01:28,316.0,6,9,489
304308.0,5505,2016-03-01 00:01:28,223.0,6,8,214
251200.0,59409,2016-03-01 00:01:28,316.0,6,9,489
260776.0,154636,2016-03-01 00:01:28,,1,8,545
304308.0,5505,2016-03-01 00:01:28,217.0,6,8,214
260776.0,154636,2016-03-01 00:01:28,,1,8,545
242775.0,87261,2016-03-01 00:01:28,218.0,6,10,790
271730.0,95399,2016-03-01 00:01:28,0.0,6,9,842
258827.0,59175,2016-03-01 00:01:28,0.0,6,8,545
258827.0,59175,2016-03-01 00:01:28,,1,8,545
242775.0,87261,2016-03-01 00:01:28,218.0,6,10,790
304308.0,5505,2016-03-01 00:01:28,,1,8,214
258827.0,59175,2016-03-01 00:01:28,,1,8,545
242775.0,87261,2016-03-01 00:01:28,,1,10,790
271730.0,95399,2016-03-01 00:01:28,,1,9,842
258827.0,59175,2016-03-01 00:01:28,218.0,6,8,545
260776.0,154636,2016-03-01 00:01:28,24.0,6,8,545
242775.0,87261,2016-03-01 00:01:28,0.0,6,10,790
242775.0,87261,2016-03-01 00:01:28,,1,10,790
220118.0,78256,2016-03-01 00:01:29,0.0,6,7,587
211730.0,52343,2016-03-01 00:01:29,,1,8,489
220118.0,78256,2016-03-01 00:01:29,216.0,6,7,587
208865.0,104845,2016-03-01 00:01:29,,1,9,842
208865.0,104845,2016-03-01 00:01:29,0.0,6,9,842
236419.0,133610,2016-03-01 00:01:29,218.0,6,9,489
220118.0,78256,2016-03-01 00:01:29,,1,7,587
236419.0,133610,2016-03-01 00:01:29,0.0,6,9,489
208865.0,141243,2016-03-01 00:01:29,218.0,6,9,842
208865.0,104845,2016-03-01 00:01:29,0.0,6,9,842
220118.0,78256,2016-03-01 00:01:29,,1,7,587
220118.0,78256,2016-03-01 00:01:29,,1,7,587
220118.0,78256,2016-03-01 00:01:29,,1,7,587
220118.0,78256,2016-03-01 00:01:29,0.0,6,7,587
236419.0,133610,2016-03-01 00:01:29,,1,9,489
236419.0,133610,2016-03-01 00:01:29,,1,9,489
208865.0,141243,2016-03-01 00:01:29,0.0,6,9,842
208865.0,104845,2016-03-01 00:01:29,,1,9,842
208865.0,141243,2016-03-01 00:01:29,,1,9,842
208865.0,141243,2016-03-01 00:01:29,,1,9,842
211730.0,52343,2016-03-01 00:01:29,0.0,6,8,489
208865.0,104845,2016-03-01 00:01:29,218.0,6,9,842
293346.0,35077,2016-03-01 00:01:29,0.0,6,9,741
258827.0,59175,2016-03-01 00:01:29,,2,8,545
284358.0,89745,2016-03-01 00:01:30,24.0,6,5,124
249523.0,47895,2016-03-01 00:01:30,217.0,6,8,489
249523.0,47895,2016-03-01 00:01:30,0.0,6,8,489
253417.0,11036,2016-03-01 00:01:30,,2,9,640
249523.0,47895,2016-03-01 00:01:30,,1,8,489
265481.0,129537,2016-03-01 00:01:30,,1,7,216
290845.0,47328,2016-03-01 00:01:30,,2,7,587
249523.0,47895,2016-03-01 00:01:30,,1,8,489
284358.0,119831,2016-03-01 00:01:30,217.0,6,5,124
284358.0,89745,2016-03-01 00:01:30,,1,5,124
284358.0,119831,2016-03-01 00:01:30,,1,5,124
284358.0,119831,2016-03-01 00:01:30,0.0,6,5,124
284358.0,89745,2016-03-01 00:01:30,,1,5,124
284358.0,119831,2016-03-01 00:01:30,216.0,6,5,124
265481.0,129537,2016-03-01 00:01:30,,1,7,216
284358.0,89745,2016-03-01 00:01:30,0.0,6,5,124
235019.0,160476,2016-03-01 00:01:30,,2,8,545
284358.0,89745,2016-03-01 00:01:30,216.0,6,5,124
284358.0,119831,2016-03-01 00:01:30,,1,5,124
249523.0,47895,2016-03-01 00:01:30,216.0,6,8,489
243218.0,86227,2016-03-01 00:01:31,,1,6,124
294445.0,14535,2016-03-01 00:01:31,,1,9,469
293346.0,156072,2016-03-01 00:01:31,,2,9,741
243218.0,86227,2016-03-01 00:01:31,0.0,6,6,124
243218.0,86227,2016-03-01 00:01:31,217.0,6,6,124
253532.0,160476,2016-03-01 00:01:31,,2,8,545
293346.0,35077,2016-03-01 00:01:31,11.0,6,9,741
243218.0,86227,2016-03-01 00:01:31,,1,6,124
253532.0,160476,2016-03-01 00:01:32,0.0,6,8,545
253992.0,73398,2016-03-01 00:01:32,,1,8,306
253992.0,73398,2016-03-01 00:01:32,,1,8,306
253992.0,73398,2016-03-01 00:01:32,0.0,6,8,306
253992.0,73398,2016-03-01 00:01:32,,1,8,306
253992.0,73398,2016-03-01 00:01:32,0.0,6,8,306
290321.0,125446,2016-03-01 00:01:32,27.0,6,5,225
290321.0,125446,2016-03-01 00:01:32,218.0,6,5,225
253992.0,73398,2016-03-01 00:01:32,218.0,6,8,306
290321.0,59366,2016-03-01 00:01:32,27.0,6,5,225
290321.0,59366,2016-03-01 00:01:32,216.0,6,5,225
253532.0,160476,2016-03-01 00:01:32,,1,8,545
253992.0,73398,2016-03-01 00:01:32,,1,8,306
253532.0,160476,2016-03-01 00:01:32,216.0,6,8,545
253992.0,73398,2016-03-01 00:01:32,222.0,6,8,306
253992.0,73398,2016-03-01 00:01:32,218.0,6,8,306
253992.0,73398,2016-03-01 00:01:32,0.0,6,8,306
253532.0,160476,2016-03-01 00:01:32,217.0,6,8,545
290321.0,125446,2016-03-01 00:01:32,0.0,6,5,225
294445.0,14535,2016-03-01 00:01:32,0.0,6,9,469
253992.0,73398,2016-03-01 00:01:32,217.0,6,8,306
290321.0,59366,2016-03-01 00:01:32,218.0,6,5,225
290321.0,59366,2016-03-01 00:01:32,0.0,6,5,225
253532.0,160476,2016-03-01 00:01:32,,1,8,545
253532.0,160476,2016-03-01 00:01:32,218.0,6,8,545
290321.0,125446,2016-03-01 00:01:32,,1,5,225
253532.0,160476,2016-03-01 00:01:32,0.0,6,8,545
290321.0,125446,2016-03-01 00:01:32,27.0,6,5,225
290321.0,125446,2016-03-01 00:01:32,,1,5,225
290321.0,59366,2016-03-01 00:01:32,217.0,6,5,225
257109.0,162333,2016-03-01 00:01:33,17.0,6,8,489
233431.0,144042,2016-03-01 00:01:33,216.0,6,9,306
233431.0,102422,2016-03-01 00:01:33,27.0,6,9,306
233431.0,102422,2016-03-01 00:01:33,0.0,6,9,306
266143.0,59366,2016-03-01 00:01:33,218.0,6,5,225
266143.0,59366,2016-03-01 00:01:33,0.0,6,5,225
233431.0,102422,2016-03-01 00:01:33,216.0,6,9,306
235807.0,121033,2016-03-01 00:01:33,,1,8,214
233431.0,102422,2016-03-01 00:01:33,217.0,6,9,306
266143.0,59366,2016-03-01 00:01:33,,1,5,225
240730.0,47408,2016-03-01 00:01:33,216.0,6,4,658
253417.0,11036,2016-03-01 00:01:33,,1,9,640
253417.0,11036,2016-03-01 00:01:33,,1,9,640
253417.0,11036,2016-03-01 00:01:33,0.0,6,9,640
263603.0,129008,2016-03-01 00:01:33,,2,7,527
266143.0,59366,2016-03-01 00:01:33,,1,5,225
233431.0,102422,2016-03-01 00:01:33,216.0,6,9,306
240730.0,47408,2016-03-01 00:01:33,217.0,6,4,658
233431.0,144042,2016-03-01 00:01:33,27.0,6,9,306
233431.0,153599,2016-03-01 00:01:33,0.0,6,9,306
233431.0,102422,2016-03-01 00:01:33,217.0,6,9,306
253417.0,11036,2016-03-01 00:01:33,216.0,6,9,640
266143.0,59366,2016-03-01 00:01:33,0.0,6,5,225
233431.0,144042,2016-03-01 00:01:33,217.0,6,9,306
235807.0,121033,2016-03-01 00:01:33,0.0,6,8,214
259730.0,28276,2016-03-01 00:01:33,,1,4,519
253417.0,11036,2016-03-01 00:01:33,0.0,6,9,640
259730.0,28276,2016-03-01 00:01:33,,1,4,519
259730.0,28276,2016-03-01 00:01:33,217.0,6,4,519
240730.0,47408,2016-03-01 00:01:33,0.0,6,4,658
233431.0,153599,2016-03-01 00:01:33,217.0,6,9,306
253417.0,11036,2016-03-01 00:01:33,0.0,6,9,640
233431.0,153599,2016-03-01 00:01:33,216.0,6,9,306
233431.0,102422,2016-03-01 00:01:33,0.0,6,9,306
233431.0,144042,2016-03-01 00:01:33,0.0,6,9,306
233431.0,153599,2016-03-01 00:01:33,27.0,6,9,306
259730.0,28276,2016-03-01 00:01:33,216.0,6,4,519
263603.0,129008,2016-03-01 00:01:34,0.0,6,7,527
268280.0,85780,2016-03-01 00:01:34,0.0,6,5,159
263603.0,129008,2016-03-01 00:01:34,217.0,6,7,527
263603.0,129008,2016-03-01 00:01:34,,1,7,527
268280.0,85780,2016-03-01 00:01:34,217.0,6,5,159
268280.0,85780,2016-03-01 00:01:34,26.0,6,5,159
205824.0,73398,2016-03-01 00:01:34,,2,8,306
268280.0,85780,2016-03-01 00:01:34,216.0,6,5,159
244093.0,41778,2016-03-01 00:01:34,24.0,6,5,306
263603.0,114890,2016-03-01 00:01:34,,1,9,640
268280.0,85780,2016-03-01 00:01:34,,1,5,159
268280.0,85780,2016-03-01 00:01:34,,1,5,159
268280.0,85780,2016-03-01 00:01:34,0.0,6,5,159
263603.0,129008,2016-03-01 00:01:34,,1,7,527
290696.0,90402,2016-03-01 00:01:34,,1,7,38
290845.0,47328,2016-03-01 00:01:34,217.0,6,7,587
263603.0,114890,2016-03-01 00:01:34,24.0,6,9,640
290845.0,47328,2016-03-01 00:01:34,216.0,6,7,587
244093.0,41778,2016-03-01 00:01:34,,5,5,306
244093.0,41778,2016-03-01 00:01:34,24.0,6,5,306
290696.0,90402,2016-03-01 00:01:34,,1,7,38
290845.0,47328,2016-03-01 00:01:34,0.0,6,7,587
244093.0,41778,2016-03-01 00:01:34,0.0,6,5,306
244093.0,41778,2016-03-01 00:01:34,25.0,6,5,306
290845.0,47328,2016-03-01 00:01:34,0.0,6,7,587
263603.0,129008,2016-03-01 00:01:34,21.0,6,7,527
290845.0,47328,2016-03-01 00:01:34,,1,7,587
263603.0,114890,2016-03-01 00:01:34,24.0,6,9,640
263603.0,129008,2016-03-01 00:01:34,216.0,6,7,527
268280.0,85780,2016-03-01 00:01:34,0.0,6,5,159
290696.0,90402,2016-03-01 00:01:34,0.0,6,7,38
228692.0,103132,2016-03-01 00:01:34,,2,8,545
244093.0,41778,2016-03-01 00:01:34,24.0,6,5,306
263603.0,114890,2016-03-01 00:01:34,24.0,6,9,640
288859.0,45678,2016-03-01 00:01:34,,1,7,489
290845.0,47328,2016-03-01 00:01:34,,1,7,587
228692.0,103132,2016-03-01 00:01:34,0.0,6,8,545
290696.0,90402,2016-03-01 00:01:34,216.0,6,7,38
290696.0,90402,2016-03-01 00:01:34,217.0,6,7,38
263603.0,114890,2016-03-01 00:01:34,,1,9,640
275939.0,66434,2016-03-01 00:01:35,,1,7,489
276854.0,47644,2016-03-01 00:01:35,0.0,6,9,842
200471.0,11036,2016-03-01 00:01:35,0.0,6,9,640
231777.0,87057,2016-03-01 00:01:35,,2,7,216
211895.0,73398,2016-03-01 00:01:35,,1,8,306
272845.0,115215,2016-03-01 00:01:35,216.0,6,8,800
275939.0,66434,2016-03-01 00:01:35,,1,7,489
276854.0,47644,2016-03-01 00:01:35,0.0,6,9,842
211895.0,73398,2016-03-01 00:01:35,0.0,6,8,306
272845.0,115215,2016-03-01 00:01:35,217.0,6,8,800
272845.0,115215,2016-03-01 00:01:35,0.0,6,8,800
275939.0,66434,2016-03-01 00:01:35,217.0,6,7,489
272845.0,115215,2016-03-01 00:01:35,24.0,6,8,800
272845.0,115215,2016-03-01 00:01:35,,1,8,800
272845.0,115215,2016-03-01 00:01:35,,1,8,800
275939.0,66434,2016-03-01 00:01:35,,1,7,489
275939.0,66434,2016-03-01 00:01:35,216.0,6,7,489
275939.0,66434,2016-03-01 00:01:35,0.0,6,7,489
275939.0,66434,2016-03-01 00:01:35,,1,7,489
252619.0,63231,2016-03-01 00:01:35,,6,4,174
283552.0,160476,2016-03-01 00:01:36,26.0,6,8,545
260904.0,60425,2016-03-01 00:01:36,0.0,6,8,244
244054.0,5757,2016-03-01 00:01:36,0.0,6,9,489
232523.0,102070,2016-03-01 00:01:36,,1,4,800
251200.0,59409,2016-03-01 00:01:36,316.0,6,9,489
231260.0,90761,2016-03-01 00:01:36,,1,9,630
290968.0,31662,2016-03-01 00:01:36,,1,8,545
232523.0,102070,2016-03-01 00:01:36,,1,4,800
231260.0,90761,2016-03-01 00:01:36,0.0,6,9,630
232523.0,71801,2016-03-01 00:01:36,,1,4,658
232523.0,71801,2016-03-01 00:01:36,,1,4,658
252619.0,63231,2016-03-01 00:01:36,,1,4,174
235019.0,160476,2016-03-01 00:01:36,,2,8,545
222002.0,41009,2016-03-01 00:01:37,218.0,6,6,78
254402.0,49178,2016-03-01 00:01:37,0.0,6,8,545
240101.0,141243,2016-03-01 00:01:37,,2,9,842
222002.0,41009,2016-03-01 00:01:37,0.0,6,6,78
228707.0,68774,2016-03-01 00:01:37,27.0,6,9,630
228707.0,68774,2016-03-01 00:01:37,0.0,6,9,630
263551.0,15259,2016-03-01 00:01:37,121.0,6,8,545
290968.0,31662,2016-03-01 00:01:37,0.0,6,8,545
228707.0,68774,2016-03-01 00:01:37,26.0,6,9,630
208865.0,32453,2016-03-01 00:01:37,,3,9,640
228707.0,163809,2016-03-01 00:01:37,,1,9,640
253532.0,160476,2016-03-01 00:01:37,,3,8,545
228707.0,163809,2016-03-01 00:01:37,,1,9,640
254402.0,49178,2016-03-01 00:01:37,,1,8,545
250077.0,81802,2016-03-01 00:01:37,,1,7,306
250077.0,81802,2016-03-01 00:01:37,,1,7,306
228707.0,105020,2016-03-01 00:01:37,,1,9,640
228707.0,105020,2016-03-01 00:01:37,,1,9,640
228707.0,68774,2016-03-01 00:01:37,217.0,6,9,630
228707.0,68774,2016-03-01 00:01:37,216.0,6,9,630
228707.0,105020,2016-03-01 00:01:37,216.0,6,9,640
257249.0,73515,2016-03-01 00:01:38,26.0,6,4,200
264084.0,59175,2016-03-01 00:01:38,,1,8,545
246387.0,29411,2016-03-01 00:01:39,0.0,6,5,78
272168.0,143930,2016-03-01 00:01:39,,1,7,587
272168.0,143930,2016-03-01 00:01:39,0.0,6,7,587
276854.0,47644,2016-03-01 00:01:39,,2,9,842
246387.0,29411,2016-03-01 00:01:39,0.0,6,5,78
212101.0,154636,2016-03-01 00:01:39,216.0,6,8,545
285217.0,81330,2016-03-01 00:01:39,218.0,6,9,640
212101.0,154636,2016-03-01 00:01:39,,1,8,545
285217.0,81330,2016-03-01 00:01:39,,1,9,640
246387.0,29411,2016-03-01 00:01:39,217.0,6,5,78
285217.0,81330,2016-03-01 00:01:39,222.0,6,9,640
266799.0,90402,2016-03-01 00:01:39,,1,7,38
246387.0,29411,2016-03-01 00:01:39,0.0,6,5,78
212101.0,154636,2016-03-01 00:01:39,217.0,6,8,545
266799.0,90402,2016-03-01 00:01:39,218.0,6,7,38
266799.0,90402,2016-03-01 00:01:39,,2,7,38
212101.0,154636,2016-03-01 00:01:39,24.0,6,8,545
266799.0,90402,2016-03-01 00:01:39,0.0,6,7,38
266799.0,90402,2016-03-01 00:01:39,0.0,6,7,38
212101.0,154636,2016-03-01 00:01:39,0.0,6,8,545
276854.0,47644,2016-03-01 00:01:39,11.0,6,9,842
288859.0,45678,2016-03-01 00:01:39,,2,7,489
212101.0,154636,2016-03-01 00:01:39,,1,8,545
285217.0,81330,2016-03-01 00:01:39,,1,9,640
285217.0,81330,2016-03-01 00:01:39,0.0,6,9,640
264084.0,59175,2016-03-01 00:01:39,0.0,6,8,545
246387.0,29411,2016-03-01 00:01:39,216.0,6,5,78
276453.0,154636,2016-03-01 00:01:39,,2,8,545
246387.0,29411,2016-03-01 00:01:39,0.0,6,5,78
266799.0,90402,2016-03-01 00:01:39,,1,7,38
231260.0,90761,2016-03-01 00:01:40,110.0,6,9,630
264084.0,59175,2016-03-01 00:01:40,0.0,6,8,545
222773.0,63784,2016-03-01 00:01:40,,2,9,640
242052.0,91393,2016-03-01 00:01:40,,2,8,244
261022.0,10180,2016-03-01 00:01:40,,3,6,78
275763.0,22499,2016-03-01 00:01:40,0.0,6,8,214
228427.0,737,2016-03-01 00:01:41,,1,7,521
272818.0,36307,2016-03-01 00:01:41,,1,8,306
228427.0,82600,2016-03-01 00:01:41,218.0,6,7,587
228427.0,737,2016-03-01 00:01:41,,1,7,521
242775.0,41335,2016-03-01 00:01:41,,1,10,653
242775.0,41335,2016-03-01 00:01:41,,1,10,653
228427.0,737,2016-03-01 00:01:41,218.0,6,7,521
213906.0,160476,2016-03-01 00:01:41,,2,8,545
235019.0,160476,2016-03-01 00:01:41,,2,8,545
272818.0,36307,2016-03-01 00:01:41,217.0,6,8,306
262699.0,17658,2016-03-01 00:01:41,13.0,6,9,469
280567.0,110214,2016-03-01 00:01:41,124.0,6,4,519
225227.0,10325,2016-03-01 00:01:41,217.0,6,8,885
273228.0,34199,2016-03-01 00:01:41,0.0,6,10,36
273228.0,34199,2016-03-01 00:01:41,218.0,6,10,36
272818.0,36307,2016-03-01 00:01:41,216.0,6,8,306
264084.0,59175,2016-03-01 00:01:41,,2,8,545
272818.0,36307,2016-03-01 00:01:41,0.0,6,8,306
242775.0,41335,2016-03-01 00:01:41,0.0,6,10,653
228427.0,82600,2016-03-01 00:01:41,,1,7,587
228427.0,82600,2016-03-01 00:01:41,,1,7,587
272818.0,36307,2016-03-01 00:01:41,,1,8,306
242775.0,41335,2016-03-01 00:01:41,218.0,6,10,653
228427.0,737,2016-03-01 00:01:41,0.0,6,7,521
235321.0,62351,2016-03-01 00:01:42,24.0,6,8,306
235321.0,62351,2016-03-01 00:01:42,24.0,6,8,306
235321.0,62351,2016-03-01 00:01:42,0.0,6,8,306
268525.0,82481,2016-03-01 00:01:42,221.0,6,6,269
268525.0,82481,2016-03-01 00:01:42,217.0,6,6,269
235321.0,62351,2016-03-01 00:01:42,217.0,6,8,306
235321.0,62351,2016-03-01 00:01:42,,1,8,306
268525.0,112550,2016-03-01 00:01:42,,1,6,306
268525.0,82481,2016-03-01 00:01:42,216.0,6,6,269
268525.0,112550,2016-03-01 00:01:42,,1,6,306
235321.0,62351,2016-03-01 00:01:42,216.0,6,8,306
268525.0,82481,2016-03-01 00:01:42,0.0,6,6,269
272168.0,119052,2016-03-01 00:01:42,0.0,6,7,587
268525.0,82481,2016-03-01 00:01:42,,1,6,269
268525.0,82481,2016-03-01 00:01:42,,1,6,269
275763.0,22499,2016-03-01 00:01:42,0.0,6,8,214
218729.0,160217,2016-03-01 00:01:42,,1,6,124
235321.0,62351,2016-03-01 00:01:42,217.0,6,8,306
235321.0,62351,2016-03-01 00:01:42,,1,8,306
272168.0,119052,2016-03-01 00:01:42,,1,7,587
276624.0,87057,2016-03-01 00:01:42,,2,7,216
235321.0,62351,2016-03-01 00:01:42,,1,8,306
272168.0,143930,2016-03-01 00:01:42,0.0,6,7,587
235321.0,62351,2016-03-01 00:01:42,,1,8,306
235321.0,62351,2016-03-01 00:01:42,216.0,6,8,306
275763.0,22499,2016-03-01 00:01:42,,2,8,214
268525.0,82481,2016-03-01 00:01:42,216.0,6,6,269
235321.0,62351,2016-03-01 00:01:42,0.0,6,8,306
286340.0,116730,2016-03-01 00:01:43,216.0,6,9,630
276624.0,87057,2016-03-01 00:01:43,,1,7,216
286340.0,116730,2016-03-01 00:01:43,,1,9,630
286340.0,116730,2016-03-01 00:01:43,27.0,6,9,630
235019.0,160476,2016-03-01 00:01:43,,2,8,545
286340.0,116730,2016-03-01 00:01:43,27.0,6,9,630
218729.0,160217,2016-03-01 00:01:43,0.0,6,6,124
276624.0,87057,2016-03-01 00:01:43,,1,7,216
286340.0,116730,2016-03-01 00:01:43,,1,9,630
276624.0,87057,2016-03-01 00:01:43,0.0,6,7,216
286340.0,116730,2016-03-01 00:01:43,0.0,6,9,630
286340.0,116730,2016-03-01 00:01:43,217.0,6,9,630
240101.0,141243,2016-03-01 00:01:44,217.0,6,9,842
240101.0,141243,2016-03-01 00:01:44,216.0,6,9,842
242052.0,91393,2016-03-01 00:01:44,,1,8,244
240101.0,141243,2016-03-01 00:01:44,,1,9,842
240101.0,108410,2016-03-01 00:01:44,0.0,6,7,741
242052.0,91393,2016-03-01 00:01:44,,1,8,244
240101.0,108410,2016-03-01 00:01:44,217.0,6,7,741
294230.0,153551,2016-03-01 00:01:44,,1,8,489
240101.0,141243,2016-03-01 00:01:44,,1,9,842
261022.0,143527,2016-03-01 00:01:44,,3,6,78
240101.0,108410,2016-03-01 00:01:44,0.0,6,7,741
253532.0,160476,2016-03-01 00:01:44,,2,8,545
240101.0,108410,2016-03-01 00:01:44,,1,7,741
236419.0,72354,2016-03-01 00:01:44,,2,9,489
240101.0,141243,2016-03-01 00:01:44,0.0,6,9,842
294230.0,153551,2016-03-01 00:01:44,0.0,6,8,489
240101.0,108410,2016-03-01 00:01:44,216.0,6,7,741
240101.0,141243,2016-03-01 00:01:44,0.0,6,9,842
240101.0,141243,2016-03-01 00:01:44,24.0,6,9,842
254402.0,49178,2016-03-01 00:01:44,0.0,6,8,545
240101.0,108410,2016-03-01 00:01:44,,1,7,741
235019.0,160476,2016-03-01 00:01:45,217.0,6,8,545
272168.0,143930,2016-03-01 00:01:45,0.0,6,7,587
272168.0,119052,2016-03-01 00:01:45,0.0,6,7,587
300294.0,64767,2016-03-01 00:01:45,218.0,6,7,842
238234.0,48895,2016-03-01 00:01:45,26.0,6,8,489
235019.0,160476,2016-03-01 00:01:45,0.0,6,8,545
236026.0,77527,2016-03-01 00:01:45,,2,7,587
235019.0,160476,2016-03-01 00:01:45,,1,8,545
235019.0,160476,2016-03-01 00:01:45,,1,8,545
235019.0,160476,2016-03-01 00:01:45,216.0,6,8,545
272168.0,143930,2016-03-01 00:01:45,,1,7,587
235019.0,160476,2016-03-01 00:01:45,0.0,6,8,545
235019.0,160476,2016-03-01 00:01:45,0.0,6,8,545
300294.0,64767,2016-03-01 00:01:45,0.0,6,7,842
228707.0,156484,2016-03-01 00:01:45,,1,7,306
235019.0,160476,2016-03-01 00:01:45,0.0,6,8,545
235019.0,160476,2016-03-01 00:01:45,0.0,6,8,545
228707.0,156484,2016-03-01 00:01:46,0.0,6,7,306
213906.0,160476,2016-03-01 00:01:46,0.0,6,8,545
285009.0,5505,2016-03-01 00:01:46,217.0,6,8,214
285009.0,5505,2016-03-01 00:01:46,216.0,6,8,214
285009.0,5505,2016-03-01 00:01:46,0.0,6,8,214
213906.0,103132,2016-03-01 00:01:46,27.0,6,8,545
296588.0,118053,2016-03-01 00:01:46,,1,6,263
211730.0,52343,2016-03-01 00:01:46,0.0,6,8,489
296588.0,118053,2016-03-01 00:01:46,,1,6,263
296588.0,118053,2016-03-01 00:01:46,0.0,6,6,263
296588.0,118053,2016-03-01 00:01:46,,1,6,263
213906.0,160476,2016-03-01 00:01:46,0.0,6,8,545
296588.0,118053,2016-03-01 00:01:46,0.0,6,6,263
296588.0,118053,2016-03-01 00:01:46,,1,6,263
285009.0,5505,2016-03-01 00:01:46,,1,8,214
285009.0,5505,2016-03-01 00:01:46,,1,8,214
213906.0,160476,2016-03-01 00:01:46,216.0,6,8,545
296588.0,118053,2016-03-01 00:01:46,216.0,6,6,263
213906.0,160476,2016-03-01 00:01:46,217.0,6,8,545
213906.0,103132,2016-03-01 00:01:46,27.0,6,8,545
296588.0,118053,2016-03-01 00:01:46,217.0,6,6,263
248639.0,16579,2016-03-01 00:01:47,218.0,6,9,640
277919.0,164544,2016-03-01 00:01:47,,1,8,30
213098.0,127356,2016-03-01 00:01:47,,1,7,521
272374.0,111527,2016-03-01 00:01:47,0.0,6,7,38
248639.0,16579,2016-03-01 00:01:47,0.0,6,9,640
213098.0,127356,2016-03-01 00:01:47,,1,7,521
213098.0,737,2016-03-01 00:01:47,,1,7,521
248639.0,16579,2016-03-01 00:01:47,,1,9,640
211730.0,52343,2016-03-01 00:01:47,0.0,6,8,489
272374.0,111527,2016-03-01 00:01:47,218.0,6,7,38
213098.0,737,2016-03-01 00:01:47,,1,7,521
213098.0,127356,2016-03-01 00:01:47,218.0,6,7,521
248639.0,61880,2016-03-01 00:01:47,,1,9,842
211730.0,28096,2016-03-01 00:01:47,,1,8,489
272374.0,111527,2016-03-01 00:01:47,23.0,6,7,38
272374.0,111527,2016-03-01 00:01:47,,1,7,38
248639.0,61880,2016-03-01 00:01:47,0.0,6,9,842
213098.0,127356,2016-03-01 00:01:47,0.0,6,7,521
272374.0,111527,2016-03-01 00:01:47,217.0,6,7,38
272374.0,111527,2016-03-01 00:01:47,,1,7,38
272374.0,111527,2016-03-01 00:01:47,0.0,6,7,38
248639.0,61880,2016-03-01 00:01:47,218.0,6,9,842
248639.0,61880,2016-03-01 00:01:47,,1,9,842
248639.0,16579,2016-03-01 00:01:47,,1,9,640
272374.0,111527,2016-03-01 00:01:47,0.0,6,7,38
236419.0,133610,2016-03-01 00:01:48,,1,9,489
236419.0,133610,2016-03-01 00:01:48,,1,9,489
