user_id,sku_id,time,model_id,type,cate,brand
242848.0,136276,2016-02-01 00:04:31,,1,7,587
200535.0,68615,2016-02-01 00:04:31,0.0,6,8,403
200535.0,68615,2016-02-01 00:04:31,217.0,6,8,403
200535.0,68615,2016-02-01 00:04:31,216.0,6,8,403
284551.0,26229,2016-02-01 00:04:32,,1,9,640
284551.0,26229,2016-02-01 00:04:32,,1,9,640
218536.0,45980,2016-02-01 00:04:32,,6,6,78
292773.0,102166,2016-02-01 00:04:32,0.0,6,6,375
284551.0,26229,2016-02-01 00:04:32,218.0,6,9,640
292773.0,102166,2016-02-01 00:04:32,,1,6,375
292773.0,102166,2016-02-01 00:04:32,,1,6,375
292773.0,102166,2016-02-01 00:04:32,26.0,6,6,375
292773.0,102166,2016-02-01 00:04:32,26.0,6,6,375
250561.0,127313,2016-02-01 00:04:32,,5,8,306
218536.0,45980,2016-02-01 00:04:32,,1,6,78
292773.0,102166,2016-02-01 00:04:32,218.0,6,6,375
284551.0,26229,2016-02-01 00:04:32,0.0,6,9,640
282839.0,107012,2016-02-01 00:04:34,,1,8,306
282839.0,107012,2016-02-01 00:04:34,216.0,6,8,306
302306.0,56797,2016-02-01 00:04:34,,1,5,489
302306.0,56797,2016-02-01 00:04:34,,1,5,489
302306.0,56797,2016-02-01 00:04:34,216.0,6,5,489
282839.0,107012,2016-02-01 00:04:34,222.0,6,8,306
302306.0,56797,2016-02-01 00:04:34,217.0,6,5,489
282839.0,107012,2016-02-01 00:04:34,222.0,6,8,306
282839.0,107012,2016-02-01 00:04:34,0.0,6,8,306
259723.0,68718,2016-02-01 00:04:34,,1,4,752
302306.0,56797,2016-02-01 00:04:34,0.0,6,5,489
282839.0,107012,2016-02-01 00:04:34,222.0,6,8,306
282839.0,107012,2016-02-01 00:04:34,,1,8,306
259723.0,68718,2016-02-01 00:04:34,,1,4,752
282839.0,107012,2016-02-01 00:04:34,217.0,6,8,306
259723.0,126641,2016-02-01 00:04:34,26.0,6,4,453
207505.0,101664,2016-02-01 00:04:36,217.0,6,8,693
230286.0,22962,2016-02-01 00:04:36,0.0,6,4,885
207505.0,101664,2016-02-01 00:04:36,,1,8,693
230286.0,22962,2016-02-01 00:04:36,,1,4,885
230286.0,22962,2016-02-01 00:04:36,218.0,6,4,885
207505.0,101664,2016-02-01 00:04:36,,1,8,693
207505.0,101664,2016-02-01 00:04:36,0.0,6,8,693
230286.0,22962,2016-02-01 00:04:36,0.0,6,4,885
230286.0,22962,2016-02-01 00:04:36,,1,4,885
230286.0,22962,2016-02-01 00:04:36,,1,4,885
207505.0,101664,2016-02-01 00:04:36,0.0,6,8,693
207505.0,101664,2016-02-01 00:04:36,216.0,6,8,693
230286.0,22962,2016-02-01 00:04:36,,1,4,885
271442.0,113675,2016-02-01 00:04:37,,1,4,453
256852.0,137805,2016-02-01 00:04:37,,1,4,159
256852.0,137805,2016-02-01 00:04:37,,1,4,159
271442.0,52830,2016-02-01 00:04:37,216.0,6,4,453
271442.0,113675,2016-02-01 00:04:37,218.0,6,4,453
271442.0,52830,2016-02-01 00:04:37,0.0,6,4,453
271442.0,113675,2016-02-01 00:04:37,,1,4,453
271442.0,52830,2016-02-01 00:04:37,217.0,6,4,453
256852.0,137805,2016-02-01 00:04:37,217.0,6,4,159
271442.0,113675,2016-02-01 00:04:37,0.0,6,4,453
256852.0,137805,2016-02-01 00:04:37,216.0,6,4,159
271442.0,52830,2016-02-01 00:04:37,218.0,6,4,453
256852.0,137805,2016-02-01 00:04:37,0.0,6,4,159
271442.0,113675,2016-02-01 00:04:37,27.0,6,4,453
271442.0,113675,2016-02-01 00:04:37,27.0,6,4,453
213037.0,45656,2016-02-01 00:04:39,217.0,6,9,640
287367.0,58568,2016-02-01 00:04:41,,1,8,214
287367.0,58568,2016-02-01 00:04:41,,1,8,214
287367.0,58568,2016-02-01 00:04:41,217.0,6,8,214
287367.0,58568,2016-02-01 00:04:41,24.0,6,8,214
287367.0,58568,2016-02-01 00:04:41,0.0,6,8,214
287367.0,58568,2016-02-01 00:04:41,216.0,6,8,214
263570.0,133121,2016-02-01 00:04:41,0.0,6,5,306
212090.0,136526,2016-02-01 00:04:43,,1,4,658
212090.0,136526,2016-02-01 00:04:43,0.0,6,4,658
223936.0,93070,2016-02-01 00:04:43,,1,6,78
212090.0,102488,2016-02-01 00:04:43,,1,4,658
212090.0,136526,2016-02-01 00:04:43,,1,4,658
212090.0,102488,2016-02-01 00:04:43,,1,4,658
212090.0,136526,2016-02-01 00:04:43,216.0,6,4,658
212090.0,136526,2016-02-01 00:04:43,217.0,6,4,658
223936.0,93070,2016-02-01 00:04:44,0.0,6,6,78
244051.0,28443,2016-02-01 00:04:44,218.0,6,6,165
244051.0,28443,2016-02-01 00:04:44,0.0,6,6,165
244051.0,28443,2016-02-01 00:04:44,27.0,6,6,165
301055.0,25003,2016-02-01 00:04:44,,2,5,489
244051.0,28443,2016-02-01 00:04:44,26.0,6,6,165
301055.0,25003,2016-02-01 00:04:46,0.0,6,5,489
299678.0,79080,2016-02-01 00:04:46,,1,6,269
301055.0,25003,2016-02-01 00:04:46,,1,5,489
301055.0,25003,2016-02-01 00:04:46,217.0,6,5,489
301055.0,25003,2016-02-01 00:04:46,216.0,6,5,489
299678.0,79080,2016-02-01 00:04:46,216.0,6,6,269
299678.0,79080,2016-02-01 00:04:46,217.0,6,6,269
299678.0,79080,2016-02-01 00:04:46,0.0,6,6,269
301055.0,25003,2016-02-01 00:04:46,,1,5,489
301055.0,25003,2016-02-01 00:04:46,21.0,6,5,489
299678.0,79080,2016-02-01 00:04:46,,1,6,269
301962.0,125188,2016-02-01 00:04:47,,1,5,479
301962.0,125188,2016-02-01 00:04:47,,1,5,479
261519.0,73134,2016-02-01 00:04:48,,1,9,95
261519.0,40454,2016-02-01 00:04:48,0.0,6,9,95
261519.0,73134,2016-02-01 00:04:48,0.0,6,9,95
261519.0,40454,2016-02-01 00:04:48,218.0,6,9,95
261519.0,73134,2016-02-01 00:04:48,,1,9,95
261519.0,40454,2016-02-01 00:04:48,,1,9,95
261519.0,40454,2016-02-01 00:04:48,,1,9,95
261519.0,73134,2016-02-01 00:04:48,218.0,6,9,95
261519.0,40454,2016-02-01 00:04:48,0.0,6,9,95
205337.0,77008,2016-02-01 00:04:49,,1,5,306
255520.0,161168,2016-02-01 00:04:50,217.0,6,9,374
226933.0,155223,2016-02-01 00:04:50,216.0,6,9,640
255520.0,161168,2016-02-01 00:04:50,216.0,6,9,374
255520.0,161168,2016-02-01 00:04:50,26.0,6,9,374
255520.0,161168,2016-02-01 00:04:50,,1,9,374
226933.0,155223,2016-02-01 00:04:50,,1,9,640
226933.0,155223,2016-02-01 00:04:50,217.0,6,9,640
226933.0,155223,2016-02-01 00:04:50,24.0,6,9,640
226933.0,155223,2016-02-01 00:04:50,24.0,6,9,640
226933.0,155223,2016-02-01 00:04:50,,1,9,640
205337.0,77008,2016-02-01 00:04:50,0.0,6,5,306
226933.0,155223,2016-02-01 00:04:50,0.0,6,9,640
255520.0,161168,2016-02-01 00:04:50,0.0,6,9,374
255520.0,161168,2016-02-01 00:04:50,,1,9,374
288386.0,1628,2016-02-01 00:04:51,216.0,6,8,214
217567.0,116489,2016-02-01 00:04:51,17.0,6,8,545
288386.0,1628,2016-02-01 00:04:51,0.0,6,8,214
288386.0,1628,2016-02-01 00:04:51,,1,8,214
288386.0,1628,2016-02-01 00:04:51,,1,8,214
288386.0,1628,2016-02-01 00:04:51,0.0,6,8,214
288386.0,1628,2016-02-01 00:04:51,217.0,6,8,214
302357.0,136526,2016-02-01 00:04:52,,1,4,658
302357.0,136526,2016-02-01 00:04:52,0.0,6,4,658
290305.0,123016,2016-02-01 00:04:52,29.0,6,8,693
261616.0,105971,2016-02-01 00:04:53,,1,5,479
302357.0,136526,2016-02-01 00:04:53,0.0,6,4,658
261616.0,105971,2016-02-01 00:04:53,,1,5,479
222198.0,167707,2016-02-01 00:04:54,217.0,6,4,923
227292.0,142606,2016-02-01 00:04:54,26.0,6,4,174
222198.0,167707,2016-02-01 00:04:54,216.0,6,4,923
236033.0,83276,2016-02-01 00:04:54,111.0,6,7,157
222198.0,139840,2016-02-01 00:04:54,216.0,6,4,36
222198.0,167707,2016-02-01 00:04:54,,1,4,923
222198.0,167707,2016-02-01 00:04:54,,1,4,923
222198.0,167707,2016-02-01 00:04:54,0.0,6,4,923
217033.0,134817,2016-02-01 00:04:55,0.0,6,6,124
217033.0,134817,2016-02-01 00:04:55,,1,6,124
265495.0,81462,2016-02-01 00:04:55,,1,8,489
265495.0,81462,2016-02-01 00:04:55,,1,8,489
217033.0,159184,2016-02-01 00:04:55,218.0,6,6,124
217033.0,159184,2016-02-01 00:04:55,0.0,6,6,124
217033.0,134817,2016-02-01 00:04:55,218.0,6,6,124
217033.0,134817,2016-02-01 00:04:55,,1,6,124
222880.0,65174,2016-02-01 00:04:56,,1,6,269
283346.0,10321,2016-02-01 00:04:56,0.0,6,8,214
283346.0,10321,2016-02-01 00:04:56,24.0,6,8,214
283346.0,10321,2016-02-01 00:04:56,24.0,6,8,214
283346.0,10321,2016-02-01 00:04:56,218.0,6,8,214
283346.0,10321,2016-02-01 00:04:56,21.0,6,8,214
283346.0,10321,2016-02-01 00:04:56,,2,8,214
283346.0,10321,2016-02-01 00:04:56,,1,8,214
222880.0,65174,2016-02-01 00:04:56,,1,6,269
283346.0,10321,2016-02-01 00:04:56,,1,8,214
244051.0,81163,2016-02-01 00:04:57,,1,6,306
209152.0,56797,2016-02-01 00:04:57,217.0,6,5,489
244051.0,81163,2016-02-01 00:04:57,0.0,6,6,306
244051.0,81163,2016-02-01 00:04:57,218.0,6,6,306
244051.0,81163,2016-02-01 00:04:57,,1,6,306
209152.0,56797,2016-02-01 00:04:57,216.0,6,5,489
290655.0,24048,2016-02-01 00:04:58,29.0,6,4,36
301854.0,152762,2016-02-01 00:04:59,216.0,6,4,174
301854.0,152762,2016-02-01 00:04:59,217.0,6,4,174
301854.0,152762,2016-02-01 00:04:59,0.0,6,4,174
301854.0,152762,2016-02-01 00:04:59,23.0,6,4,174
230286.0,2100,2016-02-01 00:04:59,0.0,6,4,800
301854.0,152762,2016-02-01 00:04:59,23.0,6,4,174
223666.0,54209,2016-02-01 00:04:59,,1,6,306
230286.0,2100,2016-02-01 00:04:59,218.0,6,4,800
230286.0,78508,2016-02-01 00:04:59,218.0,6,4,885
301854.0,152762,2016-02-01 00:04:59,,1,4,174
301854.0,152762,2016-02-01 00:04:59,,1,4,174
230286.0,78508,2016-02-01 00:04:59,216.0,6,4,885
230286.0,22962,2016-02-01 00:04:59,27.0,6,4,885
301854.0,152762,2016-02-01 00:04:59,0.0,6,4,174
223666.0,54209,2016-02-01 00:04:59,,1,6,306
230286.0,78508,2016-02-01 00:04:59,0.0,6,4,885
230286.0,78508,2016-02-01 00:04:59,217.0,6,4,885
301854.0,152762,2016-02-01 00:04:59,218.0,6,4,174
230286.0,22962,2016-02-01 00:04:59,27.0,6,4,885
230286.0,22962,2016-02-01 00:04:59,27.0,6,4,885
205337.0,77008,2016-02-01 00:05:00,119.0,6,5,306
273959.0,102034,2016-02-01 00:05:00,,4,5,78
284391.0,77571,2016-02-01 00:05:00,,1,8,489
284391.0,77571,2016-02-01 00:05:00,,1,8,489
291777.0,109287,2016-02-01 00:05:00,26.0,6,4,375
262143.0,11809,2016-02-01 00:05:01,,2,5,479
283106.0,146353,2016-02-01 00:05:01,217.0,6,6,174
207684.0,36692,2016-02-01 00:05:01,,1,4,174
283106.0,146353,2016-02-01 00:05:01,220.0,6,6,174
207684.0,36692,2016-02-01 00:05:01,0.0,6,4,174
283106.0,146353,2016-02-01 00:05:01,,1,6,174
283106.0,146353,2016-02-01 00:05:01,,1,6,174
207684.0,36692,2016-02-01 00:05:01,,1,4,174
205337.0,77008,2016-02-01 00:05:01,119.0,6,5,306
283106.0,146353,2016-02-01 00:05:01,216.0,6,6,174
283106.0,146353,2016-02-01 00:05:01,0.0,6,6,174
207684.0,36692,2016-02-01 00:05:02,216.0,6,4,174
200535.0,68615,2016-02-01 00:05:02,220.0,6,8,403
226791.0,163550,2016-02-01 00:05:02,,1,4,306
226791.0,163550,2016-02-01 00:05:02,,1,4,306
207684.0,36692,2016-02-01 00:05:02,217.0,6,4,174
226791.0,163550,2016-02-01 00:05:02,0.0,6,4,306
226791.0,163550,2016-02-01 00:05:02,218.0,6,4,306
269365.0,166345,2016-02-01 00:05:03,0.0,6,9,306
269365.0,166345,2016-02-01 00:05:03,,1,9,306
284981.0,163680,2016-02-01 00:05:03,,6,4,306
269365.0,166345,2016-02-01 00:05:03,,1,9,306
259723.0,23077,2016-02-01 00:05:04,216.0,6,4,675
259723.0,23077,2016-02-01 00:05:04,0.0,6,4,675
259723.0,23077,2016-02-01 00:05:04,,1,4,675
259723.0,23077,2016-02-01 00:05:04,217.0,6,4,675
259723.0,68718,2016-02-01 00:05:04,216.0,6,4,752
259723.0,23077,2016-02-01 00:05:04,,1,4,675
259723.0,23077,2016-02-01 00:05:04,0.0,6,4,675
237361.0,18412,2016-02-01 00:05:05,26.0,6,8,214
237361.0,18412,2016-02-01 00:05:05,,1,8,214
237361.0,18412,2016-02-01 00:05:05,,1,8,214
237361.0,18412,2016-02-01 00:05:05,218.0,6,8,214
235721.0,37578,2016-02-01 00:05:05,0.0,6,5,78
237361.0,18412,2016-02-01 00:05:05,27.0,6,8,214
237361.0,18412,2016-02-01 00:05:05,0.0,6,8,214
235721.0,37578,2016-02-01 00:05:05,,1,5,78
235721.0,37578,2016-02-01 00:05:05,,1,5,78
243907.0,64167,2016-02-01 00:05:06,,1,4,752
243907.0,64167,2016-02-01 00:05:06,,1,4,752
243907.0,64167,2016-02-01 00:05:06,,1,4,752
236628.0,39533,2016-02-01 00:05:06,27.0,6,9,489
243907.0,64167,2016-02-01 00:05:06,,1,4,752
243907.0,64167,2016-02-01 00:05:06,,1,4,752
236628.0,39533,2016-02-01 00:05:06,26.0,6,9,489
236419.0,129413,2016-02-01 00:05:06,,1,4,519
236419.0,129413,2016-02-01 00:05:06,,1,4,519
236628.0,39533,2016-02-01 00:05:06,26.0,6,9,489
236419.0,129413,2016-02-01 00:05:06,0.0,6,4,519
243907.0,64167,2016-02-01 00:05:06,210.0,6,4,752
243907.0,64167,2016-02-01 00:05:06,210.0,6,4,752
243907.0,64167,2016-02-01 00:05:06,210.0,6,4,752
236628.0,39533,2016-02-01 00:05:06,21.0,6,9,489
243907.0,64167,2016-02-01 00:05:06,210.0,6,4,752
236419.0,129413,2016-02-01 00:05:06,218.0,6,4,519
243907.0,64167,2016-02-01 00:05:06,,1,4,752
243907.0,64167,2016-02-01 00:05:06,,1,4,752
243907.0,64167,2016-02-01 00:05:06,,1,4,752
235133.0,102034,2016-02-01 00:05:10,,1,5,78
235443.0,59252,2016-02-01 00:05:10,0.0,6,4,174
235133.0,102034,2016-02-01 00:05:10,0.0,6,5,78
235443.0,26466,2016-02-01 00:05:10,216.0,6,4,752
235443.0,26466,2016-02-01 00:05:10,0.0,6,4,752
235443.0,59252,2016-02-01 00:05:10,216.0,6,4,174
235133.0,102034,2016-02-01 00:05:10,21.0,6,5,78
235443.0,59252,2016-02-01 00:05:10,,1,4,174
235443.0,59252,2016-02-01 00:05:10,,1,4,174
235133.0,102034,2016-02-01 00:05:10,216.0,6,5,78
235443.0,26466,2016-02-01 00:05:10,217.0,6,4,752
235443.0,26466,2016-02-01 00:05:10,,1,4,752
235133.0,102034,2016-02-01 00:05:10,217.0,6,5,78
235443.0,26466,2016-02-01 00:05:10,,1,4,752
235443.0,59252,2016-02-01 00:05:10,217.0,6,4,174
235133.0,102034,2016-02-01 00:05:10,,2,5,78
235133.0,102034,2016-02-01 00:05:10,,1,5,78
216073.0,27203,2016-02-01 00:05:11,211.0,6,7,489
216073.0,27203,2016-02-01 00:05:11,218.0,6,7,489
216073.0,27203,2016-02-01 00:05:11,,1,7,489
284981.0,163680,2016-02-01 00:05:11,,6,4,306
216073.0,27203,2016-02-01 00:05:11,0.0,6,7,489
216073.0,27203,2016-02-01 00:05:11,,1,7,489
284981.0,163680,2016-02-01 00:05:12,,1,4,306
284809.0,51852,2016-02-01 00:05:12,,3,4,306
240839.0,116489,2016-02-01 00:05:12,,1,8,545
240839.0,116489,2016-02-01 00:05:12,,1,8,545
284981.0,163680,2016-02-01 00:05:12,,6,4,306
212090.0,102488,2016-02-01 00:05:13,26.0,6,4,658
212090.0,102488,2016-02-01 00:05:13,0.0,6,4,658
212090.0,102488,2016-02-01 00:05:13,26.0,6,4,658
212090.0,147652,2016-02-01 00:05:13,,1,4,658
212090.0,147652,2016-02-01 00:05:13,217.0,6,4,658
212090.0,147652,2016-02-01 00:05:13,,1,4,658
212090.0,147652,2016-02-01 00:05:13,216.0,6,4,658
212090.0,102488,2016-02-01 00:05:13,216.0,6,4,658
212090.0,147652,2016-02-01 00:05:13,0.0,6,4,658
212090.0,102488,2016-02-01 00:05:13,217.0,6,4,658
284809.0,135272,2016-02-01 00:05:15,,3,4,519
250561.0,127313,2016-02-01 00:05:15,25.0,6,8,306
250561.0,127313,2016-02-01 00:05:15,218.0,6,8,306
284499.0,160070,2016-02-01 00:05:15,218.0,6,9,640
284499.0,160070,2016-02-01 00:05:15,0.0,6,9,640
250561.0,127313,2016-02-01 00:05:15,0.0,6,8,306
250561.0,127313,2016-02-01 00:05:15,,1,8,306
250561.0,127313,2016-02-01 00:05:15,,1,8,306
284499.0,160070,2016-02-01 00:05:15,,1,9,640
284499.0,160070,2016-02-01 00:05:15,211.0,6,9,640
284499.0,160070,2016-02-01 00:05:15,,1,9,640
236033.0,83276,2016-02-01 00:05:15,111.0,6,7,157
244051.0,168043,2016-02-01 00:05:16,0.0,6,6,269
269489.0,126791,2016-02-01 00:05:16,218.0,6,5,479
269489.0,126791,2016-02-01 00:05:16,0.0,6,5,479
269489.0,126791,2016-02-01 00:05:16,221.0,6,5,479
244051.0,168043,2016-02-01 00:05:16,,1,6,269
244051.0,168043,2016-02-01 00:05:16,,1,6,269
244051.0,168043,2016-02-01 00:05:16,26.0,6,6,269
244051.0,168043,2016-02-01 00:05:16,27.0,6,6,269
244051.0,168043,2016-02-01 00:05:16,218.0,6,6,269
269489.0,126791,2016-02-01 00:05:16,,1,5,479
269489.0,126791,2016-02-01 00:05:16,,1,5,479
269489.0,126791,2016-02-01 00:05:16,221.0,6,5,479
283969.0,20529,2016-02-01 00:05:17,24.0,6,10,66
299678.0,51752,2016-02-01 00:05:17,217.0,6,6,71
283969.0,20529,2016-02-01 00:05:17,0.0,6,10,66
299678.0,51752,2016-02-01 00:05:17,0.0,6,6,71
283969.0,20529,2016-02-01 00:05:17,217.0,6,10,66
283969.0,20529,2016-02-01 00:05:17,,1,10,66
283969.0,20529,2016-02-01 00:05:17,,1,10,66
299678.0,51752,2016-02-01 00:05:17,216.0,6,6,71
205337.0,77008,2016-02-01 00:05:17,19.0,6,5,306
299678.0,51752,2016-02-01 00:05:17,,1,6,71
299678.0,51752,2016-02-01 00:05:17,,1,6,71
283969.0,20529,2016-02-01 00:05:17,216.0,6,10,66
269365.0,50763,2016-02-01 00:05:19,0.0,6,9,306
269365.0,50763,2016-02-01 00:05:19,216.0,6,9,306
269365.0,166345,2016-02-01 00:05:19,218.0,6,9,306
269365.0,166345,2016-02-01 00:05:19,27.0,6,9,306
269365.0,166345,2016-02-01 00:05:19,27.0,6,9,306
269365.0,50763,2016-02-01 00:05:19,217.0,6,9,306
269365.0,166345,2016-02-01 00:05:19,27.0,6,9,306
269365.0,50763,2016-02-01 00:05:19,218.0,6,9,306
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,26.0,6,4,752
226933.0,117175,2016-02-01 00:05:20,217.0,6,9,640
226933.0,117175,2016-02-01 00:05:20,0.0,6,9,640
226933.0,117175,2016-02-01 00:05:20,,1,9,640
226933.0,117175,2016-02-01 00:05:20,,1,9,640
226933.0,117175,2016-02-01 00:05:20,216.0,6,9,640
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,,1,4,752
290655.0,80499,2016-02-01 00:05:20,216.0,6,4,752
290655.0,80499,2016-02-01 00:05:20,217.0,6,4,752
290655.0,80499,2016-02-01 00:05:20,217.0,6,4,752
290655.0,80499,2016-02-01 00:05:20,216.0,6,4,752
290655.0,80499,2016-02-01 00:05:20,0.0,6,4,752
290655.0,80499,2016-02-01 00:05:20,0.0,6,4,752
288386.0,103234,2016-02-01 00:05:22,217.0,6,8,214
288386.0,103234,2016-02-01 00:05:22,,1,8,214
288386.0,103234,2016-02-01 00:05:22,216.0,6,8,214
288386.0,103234,2016-02-01 00:05:22,,1,8,214
288386.0,103234,2016-02-01 00:05:22,0.0,6,8,214
227292.0,59252,2016-02-01 00:05:25,,1,4,174
227292.0,59252,2016-02-01 00:05:25,216.0,6,4,174
227292.0,59252,2016-02-01 00:05:25,,1,4,174
222198.0,139840,2016-02-01 00:05:25,,1,4,36
227292.0,59252,2016-02-01 00:05:25,0.0,6,4,174
227292.0,59252,2016-02-01 00:05:25,217.0,6,4,174
222198.0,139840,2016-02-01 00:05:25,,1,4,36
217033.0,159184,2016-02-01 00:05:26,,1,6,124
217033.0,159184,2016-02-01 00:05:26,,1,6,124
217033.0,159184,2016-02-01 00:05:26,29.0,6,6,124
284981.0,163680,2016-02-01 00:05:26,,2,4,306
284981.0,163680,2016-02-01 00:05:26,,6,4,306
284981.0,163680,2016-02-01 00:05:26,,6,4,306
269365.0,83690,2016-02-01 00:05:27,218.0,6,9,306
269365.0,83690,2016-02-01 00:05:27,0.0,6,9,306
269365.0,50763,2016-02-01 00:05:27,27.0,6,9,306
269365.0,50763,2016-02-01 00:05:27,27.0,6,9,306
301962.0,125188,2016-02-01 00:05:27,,3,5,479
269365.0,83690,2016-02-01 00:05:27,216.0,6,9,306
269365.0,83690,2016-02-01 00:05:27,217.0,6,9,306
244051.0,1914,2016-02-01 00:05:28,218.0,6,6,306
244051.0,1914,2016-02-01 00:05:28,26.0,6,6,306
244051.0,1914,2016-02-01 00:05:28,0.0,6,6,306
244051.0,1914,2016-02-01 00:05:28,,1,6,306
244051.0,1914,2016-02-01 00:05:28,,1,6,306
230286.0,165290,2016-02-01 00:05:29,218.0,6,4,885
223666.0,54209,2016-02-01 00:05:29,,1,6,306
230286.0,2100,2016-02-01 00:05:29,,1,4,800
223666.0,54209,2016-02-01 00:05:29,,1,6,306
230286.0,165290,2016-02-01 00:05:29,0.0,6,4,885
230286.0,165290,2016-02-01 00:05:29,,1,4,885
230286.0,165290,2016-02-01 00:05:29,,1,4,885
204624.0,10018,2016-02-01 00:05:29,,1,11,545
230286.0,2100,2016-02-01 00:05:29,,1,4,800
283106.0,128286,2016-02-01 00:05:30,,1,6,174
283106.0,128286,2016-02-01 00:05:30,,1,6,174
283106.0,128286,2016-02-01 00:05:30,,1,6,174
283106.0,128286,2016-02-01 00:05:30,,1,6,174
225955.0,32796,2016-02-01 00:05:30,216.0,6,4,675
225955.0,32796,2016-02-01 00:05:30,0.0,6,4,675
225955.0,32796,2016-02-01 00:05:30,217.0,6,4,675
283106.0,128286,2016-02-01 00:05:30,217.0,6,6,174
283106.0,126109,2016-02-01 00:05:30,0.0,6,6,174
283106.0,126109,2016-02-01 00:05:30,221.0,6,6,174
217357.0,70491,2016-02-01 00:05:30,211.0,6,6,306
217357.0,70491,2016-02-01 00:05:30,217.0,6,6,306
217357.0,70491,2016-02-01 00:05:30,24.0,6,6,306
283106.0,126109,2016-02-01 00:05:30,,1,6,174
229337.0,117882,2016-02-01 00:05:30,,1,4,519
283106.0,128286,2016-02-01 00:05:30,221.0,6,6,174
283106.0,128286,2016-02-01 00:05:30,0.0,6,6,174
283106.0,126109,2016-02-01 00:05:30,,1,6,174
229337.0,117882,2016-02-01 00:05:30,0.0,6,4,519
217357.0,70491,2016-02-01 00:05:30,216.0,6,6,306
217357.0,70491,2016-02-01 00:05:30,24.0,6,6,306
283106.0,126109,2016-02-01 00:05:30,216.0,6,6,174
217357.0,70491,2016-02-01 00:05:30,,1,6,306
283106.0,128286,2016-02-01 00:05:30,216.0,6,6,174
217357.0,70491,2016-02-01 00:05:30,,1,6,306
283106.0,126109,2016-02-01 00:05:30,24.0,6,6,174
225955.0,32796,2016-02-01 00:05:30,,1,4,675
225955.0,32796,2016-02-01 00:05:30,,1,4,675
217357.0,70491,2016-02-01 00:05:30,0.0,6,6,306
235133.0,102034,2016-02-01 00:05:31,,1,5,78
235133.0,102034,2016-02-01 00:05:31,,1,5,78
235133.0,102034,2016-02-01 00:05:31,,1,5,78
235133.0,102034,2016-02-01 00:05:31,211.0,6,5,78
235133.0,102034,2016-02-01 00:05:31,211.0,6,5,78
235133.0,102034,2016-02-01 00:05:31,211.0,6,5,78
235133.0,102034,2016-02-01 00:05:31,,1,5,78
228866.0,16579,2016-02-01 00:05:32,218.0,6,9,640
228866.0,16579,2016-02-01 00:05:32,24.0,6,9,640
228866.0,16579,2016-02-01 00:05:32,,1,9,640
228866.0,16579,2016-02-01 00:05:32,24.0,6,9,640
228866.0,16579,2016-02-01 00:05:32,0.0,6,9,640
237361.0,18412,2016-02-01 00:05:32,,2,8,214
301962.0,125188,2016-02-01 00:05:32,,2,5,479
228866.0,16579,2016-02-01 00:05:32,,1,9,640
214212.0,136526,2016-02-01 00:05:33,,1,4,658
214212.0,136526,2016-02-01 00:05:33,0.0,6,4,658
214212.0,136526,2016-02-01 00:05:33,216.0,6,4,658
204624.0,10018,2016-02-01 00:05:33,0.0,6,11,545
214212.0,136526,2016-02-01 00:05:33,217.0,6,4,658
214212.0,136526,2016-02-01 00:05:33,,1,4,658
214212.0,136526,2016-02-01 00:05:33,26.0,6,4,658
268656.0,142831,2016-02-01 00:05:34,218.0,6,9,78
268656.0,142831,2016-02-01 00:05:34,218.0,6,9,78
268656.0,142831,2016-02-01 00:05:34,0.0,6,9,78
268656.0,142831,2016-02-01 00:05:34,,1,9,78
259723.0,23077,2016-02-01 00:05:34,,1,4,675
268656.0,87057,2016-02-01 00:05:34,,1,7,216
268656.0,87057,2016-02-01 00:05:34,,1,7,216
268656.0,87057,2016-02-01 00:05:34,0.0,6,7,216
254421.0,75750,2016-02-01 00:05:34,26.0,6,8,812
302306.0,56797,2016-02-01 00:05:34,27.0,6,5,489
302306.0,56797,2016-02-01 00:05:34,26.0,6,5,489
254421.0,75750,2016-02-01 00:05:34,,1,8,812
268656.0,87057,2016-02-01 00:05:34,218.0,6,7,216
254421.0,75750,2016-02-01 00:05:34,0.0,6,8,812
268656.0,142831,2016-02-01 00:05:34,,1,9,78
268656.0,142831,2016-02-01 00:05:34,0.0,6,9,78
259723.0,23077,2016-02-01 00:05:34,,1,4,675
254421.0,75750,2016-02-01 00:05:34,,1,8,812
301055.0,25003,2016-02-01 00:05:36,,1,5,489
301055.0,25003,2016-02-01 00:05:36,,1,5,489
207505.0,101664,2016-02-01 00:05:37,,1,8,693
207505.0,101664,2016-02-01 00:05:37,,1,8,693
217091.0,151327,2016-02-01 00:05:38,,6,8,403
217091.0,151327,2016-02-01 00:05:38,,6,8,403
217091.0,151327,2016-02-01 00:05:38,,1,8,403
245639.0,79520,2016-02-01 00:05:38,,3,8,489
213037.0,2866,2016-02-01 00:05:39,,1,9,630
213037.0,2866,2016-02-01 00:05:39,217.0,6,9,630
213037.0,2866,2016-02-01 00:05:39,0.0,6,9,630
213037.0,2866,2016-02-01 00:05:39,,1,9,630
